run_id,ticker,horizon,W_star,rho_pmt_train,rho_pmt_test,rho_garch_train,rho_garch_test,rho_combo_train,rho_combo_test
20260304T034539Z,UNH,42,280,0.4173398113831776,-0.02605798249327452,0.2655813318733814,-0.09471274114165303,0.47937070158201217,-0.13779513580685246
20260304T034539Z,UNP,10,280,0.3525316667752224,0.1849537301657867,0.3256449277259693,-0.055076102328411834,0.41460178948070964,0.13171907570413838
20260304T034539Z,UNP,21,300,0.35680217613436493,0.3943682271926547,0.3313981692749694,-0.043085756938074427,0.44304463993164994,0.35561842737415256
20260304T034539Z,UNP,31,300,0.3327829288171072,0.34109199295488407,0.3133893431263858,-0.005868446825995429,0.4173497896062399,0.29317843110689595
20260304T034539Z,UNP,42,300,0.3140402559372237,0.041137885174582424,0.2356669815309506,-0.00623804874566512,0.37998890401930346,-0.002736514663120168
20260304T034539Z,UPS,10,280,0.34099109494658386,-0.41243449752385464,0.0686801772798726,-0.012647660781942054,0.31897403856488804,-0.41243449752385464
20260304T034539Z,UPS,21,240,0.35263863927947553,-0.44373449986222097,0.05924929760913975,0.19547971727851235,0.3229519044454911,-0.44373449986222097
20260304T034539Z,UPS,31,200,0.36489198988909965,-0.4023169199639787,0.0902600627637508,0.3487599582430079,0.3356590477436541,-0.4023169199639787
20260304T034539Z,UPS,42,180,0.3719827720795014,-0.1932182493792518,0.11559878974459328,0.3202870440537366,0.3424568014809687,-0.1932182493792518
20260304T034539Z,URI,10,280,0.3553226476980961,0.08762971713091745,0.21387647087834127,0.23385308282020917,0.3161590949723156,0.08762971713091745
20260304T034539Z,URI,21,280,0.40568448709422156,0.045751132798884625,0.21625850208882122,0.1537104983902588,0.4025472057350026,0.045751132798884625
20260304T034539Z,URI,31,280,0.4486820922533966,0.1606275953593904,0.22192443092411124,0.1306130260189091,0.44921637090873706,0.1606275953593904
20260304T034539Z,URI,42,300,0.4619378993225479,0.1416360480580664,0.21073399456756942,0.1104761001030316,0.4670512341911408,0.1416360480580664
20260304T034539Z,USB,10,300,0.45472306076951063,-0.12170598355794641,0.54726186679319,0.12732003723524485,0.39900826345546747,-0.24568988099104971
20260304T034539Z,USB,21,300,0.5206529981059117,-0.17809747504403994,0.5376739165848422,0.1630526927942349,0.4266868838304845,-0.22272460364063418
20260304T034539Z,USB,31,300,0.5701530344843396,-0.14787291694892288,0.5587893502789499,0.21989845887133996,0.5145525446854528,-0.24381520119225028
20260304T034539Z,USB,42,300,0.5872065752723706,-0.13483758988346142,0.53067950449152,0.22534812891183897,0.5321957249420404,-0.1840497712057345
20260304T034539Z,V,10,300,0.4857856899494859,-0.0009912173532191514,0.5084438230444275,0.09973977436086433,0.5124216213831784,-0.03230362684962625
20260304T034539Z,V,21,300,0.5102486894739682,0.056242993647573805,0.4988884866297501,0.1416930460379983,0.5143745809954362,0.038765814338333426
20260304T034539Z,V,31,300,0.5417028021144513,0.019462132502370947,0.469899171196624,0.16294665472317418,0.5388097950291262,-0.04504132231404957
20260304T034539Z,V,42,300,0.5797013606646624,-0.25149336158510466,0.4372964705778593,0.11692752485142685,0.5680068141160367,-0.33027072109640915
20260304T034539Z,VICI,10,300,0.45956861941613114,0.38595237546391276,0.588048983906997,0.17255908382960922,0.484188167883326,0.38595237546391276
20260304T034539Z,VICI,21,300,0.5019296608688865,0.5236087700970473,0.5636472362033204,0.19059077616727163,0.5012659143974009,0.5236087700970473
20260304T034539Z,VICI,31,300,0.5076619692033811,0.6522219211488957,0.5412778838244761,0.19945062597216157,0.5160190955163164,0.6522219211488957
20260304T034539Z,VICI,42,300,0.51928772517564,0.4793769582760409,0.5410392382249873,0.15198710446214445,0.5425996138720549,0.4793769582760409
20260304T034539Z,VLO,10,140,0.36719885649638345,0.1662190442933757,0.5073607930589674,0.017718565113143712,0.4702418207727425,0.1654452809695394
20260304T034539Z,VLO,21,200,0.33716803655938743,0.21026791798905742,0.547952230067406,0.010186184403796232,0.4096265241115617,0.21000116824704532
20260304T034539Z,VLO,31,260,0.3173954840594195,0.19991085806303202,0.5575972189936341,-0.08466590652876972,0.32378595128910875,0.19991085806303202
20260304T034539Z,VLO,42,260,0.3456737135211061,0.325420685363794,0.5454270478355367,-0.2052495197734088,0.3483988027797384,0.325420685363794
20260304T034539Z,VLTO,10,60,0.5173858510453423,,0.5370855927525408,0.5788799798497123,0.5360637405647191,
20260304T034539Z,VLTO,21,60,0.7476503983588569,,0.6649284000988136,0.544215062061869,0.7696579361671676,
20260304T034539Z,VLTO,31,60,0.7289538807649045,,0.7609033563492766,0.3683865931354033,0.7285399325084365,
20260304T034539Z,VLTO,42,60,0.620279334017202,,0.8081213613972235,0.543710407239819,0.5754201846445199,
20260304T034539Z,VMC,10,280,0.38611038963997835,0.1869803728966172,0.48869396529378556,0.13557671722969444,0.41992270832847506,0.17336968870711203
20260304T034539Z,VMC,21,300,0.43046164791531555,0.24698126301179738,0.5798321469492886,0.11648605790272007,0.500677485383156,0.12524422142742755
20260304T034539Z,VMC,31,300,0.46874075994716236,-0.029582712369597607,0.5743540116944423,0.1078868863347255,0.5432056214619816,-0.15956509958000267
20260304T034539Z,VMC,42,300,0.5038895855236054,-0.430877082253229,0.5153441100758086,0.11270684130823605,0.5579796442585417,-0.4929738746252508
20260304T034539Z,VRSK,10,40,0.33694318598133505,-0.0676425487520043,0.47648540034190323,-0.04600117525739241,0.4838761094608539,-0.05095673467713997
20260304T034539Z,VRSK,21,60,0.2712349337985667,0.08065009623135004,0.48531624338955576,-0.15248790445871327,0.4365808401634854,-0.1385005299186675
20260304T034539Z,VRSK,31,80,0.24430900014863927,0.15179630117211262,0.45794877869966377,-0.1399257337769794,0.2777775638057465,-0.18496469740852042
20260304T034539Z,VRSK,42,80,0.2323649422975104,0.09277270264607154,0.43962260522231733,-0.1395901282911246,0.1953196464053825,-0.1626339335280648
20260304T034539Z,VRSN,10,300,0.4260600666207359,-0.16850485445031446,0.2834296822331787,0.08530079856217536,0.4146599573854814,-0.03598768627237312
20260304T034539Z,VRSN,21,300,0.4952926209906143,-0.20938450862114982,0.3519177489603926,-0.06371982109989988,0.49999744339412877,-0.19000693962526025
20260304T034539Z,VRSN,31,300,0.48766179529157494,-0.22132502370952437,0.3466361490594378,-0.12853363610193996,0.5065748623132325,-0.2436797181953664
20260304T034539Z,VRSN,42,300,0.4800119064282662,-0.2136239659175439,0.34346695244488806,-0.10166474198784427,0.5117190784787369,-0.2489687352072673
20260304T034539Z,VRTX,10,20,0.03409188462772785,0.014665907555274098,0.28096000624204165,0.10209153986303672,0.2827871826415632,0.11185180625478089
20260304T034539Z,VRTX,21,20,0.025585809290486677,0.051702788518211876,0.2243984722040518,0.1365147454690432,0.23397656334097977,0.14637776099254862
20260304T034539Z,VRTX,31,20,-0.004399206495397555,-0.05197826329698143,0.18880827104642012,0.11289993679812549,0.20755149073798995,0.11017642461011652
20260304T034539Z,VRTX,42,20,-0.05340944654379842,0.023000707535122615,0.11585566506708714,0.0591882048601151,0.16251678769625846,0.024399796286527952
20260304T034539Z,VST,10,280,0.23508762054710475,0.10511021633987758,0.35677581722006424,0.7122912370365753,0.23903727964194305,0.03191115514401724
20260304T034539Z,VST,21,180,0.1975887299475445,0.015109087459685068,0.41363759111183107,0.7337696421398467,0.302972825674842,0.4800333902485296
20260304T034539Z,VST,31,180,0.2012944678932382,0.09358132437159221,0.3891101829858105,0.7316318145049107,0.24583023916039823,0.41792376804636333
20260304T034539Z,VST,42,180,0.20585705681271393,0.05022746382154014,0.36553767151160105,0.7139452230458271,0.2068093711966457,0.09827176810279144
20260304T034539Z,VTR,10,300,0.6397831372574057,-0.3691917911276617,0.5402087803107329,0.41893340076089475,0.641364813827024,-0.39397012936119924
20260304T034539Z,VTR,21,300,0.7117047410017906,-0.6649442160892542,0.5355308731084808,0.6029087753376859,0.7132618884638585,-0.6653766081246998
20260304T034539Z,VTR,31,300,0.7375798274952984,-0.8272253082238177,0.5255128500286103,0.6793818760181854,0.7394526363053542,-0.8163595718737297
20260304T034539Z,VTR,42,300,0.7591330290093881,-0.7448684714739761,0.4790283671302004,0.7272016969094431,0.7554398644592653,-0.7407479205644343
20260304T034539Z,VTRS,10,300,0.36706519348047784,-0.012785236938668164,0.16061595575637488,0.08810184952605803,0.36602403407768463,-0.012001483682634418
20260304T034539Z,VTRS,21,300,0.3294979288837214,0.03047029306571291,0.11432474674519416,0.145312346194489,0.30615919734410374,0.03884588693748999
20260304T034539Z,VTRS,31,300,0.2576808228241854,0.19647066793117457,0.06120154137758385,0.23461581140431995,-0.222802146071688,-0.1868649234521067
20260304T034539Z,VTRS,42,300,0.17634587744014807,0.13581137434348445,0.046211705571944886,0.34488657163265724,-0.16458897466686712,-0.1266505872010459
20260304T034539Z,VZ,10,140,0.46249571380418947,0.18009319578412267,0.4745976349013413,0.003760003741034528,0.5815971393629653,0.1602685603536482
20260304T034539Z,VZ,21,300,0.496985932348157,-0.24191533657182512,0.5407929939848998,-0.12794894392585,0.6212733325089986,-0.34506485880531684
20260304T034539Z,VZ,31,300,0.5353750684777736,-0.5032651402249017,0.5335421509548673,-0.06060963273760608,0.6484753547207963,-0.6023980490448447
20260304T034539Z,VZ,42,300,0.5319359921548146,-0.29714401641007143,0.4967672130326409,-0.09784103705438388,0.637144800471854,-0.363316277077745
20260304T034539Z,WAB,10,280,0.5967077865006541,0.14470031514576728,0.40999697256772,0.11896607922557806,0.6099698375926041,0.14470031514576728
20260304T034539Z,WAB,21,300,0.6328549799837486,0.2213526931084183,0.47625695148703234,0.11303770451506921,0.6445165014494894,0.2213526931084183
20260304T034539Z,WAB,31,280,0.6081586180551569,0.2700329637398861,0.4673064002038481,0.06734601980968678,0.6255864579475553,0.2700329637398861
20260304T034539Z,WAB,42,280,0.5911400356533656,-0.010140791216594518,0.4174187742614251,0.030535751362546375,0.6059218067199518,-0.010140791216594518
20260304T034539Z,WAT,10,280,0.6194740381628299,0.03972417335980953,0.3495753234930743,0.13753742259802476,0.5828302110832441,0.03972417335980953
20260304T034539Z,WAT,21,280,0.7573077479461534,0.14866852561868246,0.3476160528696052,0.032997243524916224,0.7335721704675667,0.14866852561868246
20260304T034539Z,WAT,31,280,0.8135128267962193,0.17127873624727083,0.32548983888849153,-0.0518696373818399,0.7962580097362495,0.17127873624727083
20260304T034539Z,WAT,42,300,0.8392151808483292,-0.039009985798976625,0.282223486563719,-0.01821971363174919,0.814003573914871,-0.039009985798976625
20260304T034539Z,WBD,10,300,0.35364423203611145,-0.10848695805243602,0.5709865149396264,-0.10505448923795947,0.24877914221884542,0.12452665704089139
20260304T034539Z,WBD,21,300,0.4241197784264797,-0.14361821384722148,0.5837508981292345,0.035018465559932134,0.08147921119074185,0.17315966476271819
20260304T034539Z,WBD,31,300,0.4505340278211459,-0.12406855439642321,0.5516146690150918,-0.12095664801702108,-0.010135706544380316,0.13127624983064623
20260304T034539Z,WBD,42,300,0.40080969274105155,0.01786623988458851,0.5150512638965428,-0.1561263767475003,-0.017220024464392813,-0.015828505736762616
20260304T034539Z,WDAY,10,280,0.4237767579794484,-0.08478451396562892,0.4216894018523595,-0.04273223982621913,0.5008021061417609,-0.08478451396562892
20260304T034539Z,WDAY,21,300,0.4137217513068846,0.17605295467890889,0.41216002329864665,-0.015891472868217054,0.5094358557069854,0.17605295467890889
20260304T034539Z,WDAY,31,300,0.4246379907178525,0.21434087522015982,0.3798130163257277,0.009234490591674915,0.4992143771309136,0.21434087522015982
20260304T034539Z,WDAY,42,300,0.46132278021125406,0.2644140387259653,0.34513357135820294,0.05159568250758924,0.5137259956222588,0.2644140387259653
20260304T034539Z,WDC,10,220,0.21546339295063996,0.11553295884606886,0.17909403957576409,0.036594947060261854,0.22931583637688627,-0.05619776788333898
20260304T034539Z,WDC,21,300,0.26055781498655056,-0.13381198953718038,0.07906213503429518,0.012801789001001217,0.23233807524295913,-0.09324721080446272
20260304T034539Z,WDC,31,300,0.31094801697063024,-0.4998645170031159,0.060057298744724985,-0.012991442819993664,0.3071631269026544,-0.3833694621325023
20260304T034539Z,WDC,42,300,0.3965137578109864,-0.7804566868787052,0.09274377776327349,-0.005294876320704741,0.4429690892383554,-0.6708698690350067
20260304T034539Z,WEC,10,140,0.2414033887416895,0.4460773880956775,0.33994502881213295,0.1923476110360796,0.15372878798524678,-0.47180284022549807
20260304T034539Z,WEC,21,160,0.24310180201736975,0.60765320888503,0.36269874615907877,0.22301824972871215,0.07042643812579409,-0.611060463545812
20260304T034539Z,WEC,31,120,0.20092663627313118,0.7398099051726035,0.3639862469601602,0.26083590509748045,0.04470027953237899,-0.7312767595872479
20260304T034539Z,WEC,42,100,0.1900229565671941,0.7054042051392566,0.3583086941814784,0.257212800993143,0.01808115062618739,-0.6984267232481021
20260304T034539Z,WELL,10,300,0.6132774813438141,-0.35192826352550655,0.5656311039591222,0.3611164903537383,0.6255359173294591,-0.35506327654964154
20260304T034539Z,WELL,21,300,0.6927707151645951,-0.5256499225964875,0.5890752424226413,0.4210849115991295,0.6945239550556275,-0.531799498211712
20260304T034539Z,WELL,31,300,0.7297285315756646,-0.6759653163527976,0.5946140856340748,0.500832399242864,0.7249851028727858,-0.6792372307275435
20260304T034539Z,WELL,42,300,0.7504709402237973,-0.7734508486802065,0.5785750581449968,0.5502726833882299,0.7430966287897197,-0.7751549714852468
20260304T034539Z,WFC,10,280,0.3839082899847566,0.3718084963750474,0.597677888986929,0.20211724210434304,0.4531996999037472,0.07962758322854349
20260304T034539Z,WFC,21,280,0.3837716675938577,0.4010073196235621,0.603151135452176,0.292958356565166,0.4394417621729429,0.23879400487974903
20260304T034539Z,WFC,31,280,0.40104687846471815,0.40084763902564313,0.6033786031042129,0.3332882504016455,0.44786593032407257,0.3243546384691125
20260304T034539Z,WFC,42,280,0.42352835714987824,0.48627456335604746,0.5615503840997176,0.2829664400725531,0.4462329561634722,0.5208564912807767
20260304T034539Z,WM,10,260,0.43802056097393977,0.05628073583874688,0.4251473625533651,0.1014149017829045,0.42348595878279344,-0.048837947669575235
20260304T034539Z,WM,21,300,0.46991649457624035,-0.24932472108044623,0.3693404995342089,0.010717518900220028,0.4379359193186774,-0.4187476645491912
20260304T034539Z,WM,31,300,0.45686991950254896,-0.33699363229914636,0.33008593135326514,-0.045446811521717805,0.44165390127659165,-0.5396152282888496
20260304T034539Z,WM,42,280,0.4290694188810976,-0.2679785330948121,0.2973525333976591,-0.0005878939805941881,0.4328636143893439,-0.23743871963293234
20260304T034539Z,WMB,10,280,0.5413442896877696,-0.29945339921333525,0.5503759908698993,-0.058891068148044075,0.5771297760830577,-0.3304599039461669
20260304T034539Z,WMB,21,280,0.561962636568802,-0.4301568490763331,0.5780802654335013,-0.02433856724041799,0.567668469236165,-0.43681770651795043
20260304T034539Z,WMB,31,260,0.5816439222790323,-0.6553772716816196,0.5686178340247479,-0.009360631825762241,0.5648635975837091,-0.6390269151138718
20260304T034539Z,WMB,42,260,0.6129257449574129,-0.6386043824169964,0.5514681200431991,0.010736791429092526,0.5855453686130246,-0.6237486110493801
20260304T034539Z,WMT,10,160,0.26919500224798776,-0.11758220089410774,0.4107344819909841,0.4594819348124733,0.4353822366898263,-0.112803709137006
20260304T034539Z,WMT,21,160,0.29690936440159116,-0.2360248896606613,0.3999702959622291,0.6001741638039053,0.45951976310116394,-0.22801895666015481
20260304T034539Z,WMT,31,160,0.2828651639402213,-0.2610471041637138,0.3648529701022816,0.626904056981395,0.40275122777483807,-0.257242459216663
20260304T034539Z,WMT,42,140,0.29299177712064384,-0.1448924005968684,0.334262996047754,0.6004448598016936,0.3608899242006628,-0.14561669036764713
20260304T034539Z,WRB,10,300,0.2804646503223949,0.4060575325184256,0.5098909335711533,-0.061492282274952,0.3687946452669269,0.4060575325184256
20260304T034539Z,WRB,21,300,0.32311958413960623,0.28536272887417924,0.49361940389537545,-0.07976642265748185,0.3884536244212456,0.28536272887417924
20260304T034539Z,WRB,31,300,0.3399029730223263,0.29505487061373786,0.447228101977684,-0.09645973011352214,0.37883167629637415,0.29505487061373786
20260304T034539Z,WRB,42,300,0.3810412609186952,0.2367964294569799,0.4299948484099669,-0.1961057791292849,0.40710257975260955,0.2367964294569799
20260304T034539Z,WSM,10,260,0.41773628350547687,0.09602271652810554,0.4195505877204024,0.2968906263668864,0.4024527353606877,0.06296511205486842
20260304T034539Z,WSM,21,260,0.449384286563232,0.21116231070151437,0.4103233987085392,0.38171295047273035,0.41200883662053944,0.19956320349437207
20260304T034539Z,WSM,31,260,0.4628478376316183,0.20818668046928918,0.420600066608254,0.45476112746997915,0.4322257612396993,0.21119162640901776
20260304T034539Z,WSM,42,280,0.4812360040612636,-0.0341695230031818,0.39054942159070094,0.5512619958709001,0.4747842293730325,-0.0033675183329009
20260304T034539Z,WST,10,300,0.41939178251388504,0.09825206259128946,0.5610596601851855,0.011229148718004305,0.5542782550451654,-0.033150248013898
20260304T034539Z,WST,21,300,0.509348976625567,0.07914909517962954,0.568929207430004,0.026360336217078242,0.6237456339506335,-0.10170821544867346
20260304T034539Z,WST,31,300,0.5608227293244553,-0.09530551415797314,0.5779735668049495,0.043526954071696336,0.6718307300580469,-0.1948448719685679
20260304T034539Z,WST,42,300,0.6030817136410641,-0.15755021076121994,0.554996461672879,0.03133144971626041,0.6956519752739333,-0.2638910804048419
20260304T034539Z,WTW,10,100,0.335141151932638,0.06935811609939325,0.2354030496621926,-0.139128550851789,0.34431207451507023,0.06935811609939325
20260304T034539Z,WTW,21,40,0.22563534664086776,-0.014761088381841035,0.21204932107712063,-0.03650455480706171,0.2711953941383502,-0.014761088381841035
20260304T034539Z,WTW,31,20,0.18353875757516647,-0.1468135631071575,0.1987035195086188,0.013977183559519274,0.25224312790355813,-0.14678546171883725
20260304T034539Z,WTW,42,20,0.16508341296193496,-0.08237135023898909,0.1513159573162148,0.042926883370857,0.22088832331284264,-0.0823145046723111
20260304T034539Z,WY,10,300,0.31652171616594704,0.17886548572793703,0.46083988479563354,0.03751908820482525,0.37656358194124157,0.09256042129880908
20260304T034539Z,WY,21,300,0.31508807886544965,0.26154913788501577,0.4201737960292165,0.022154924848768263,0.3167270680608691,0.03321945230342177
20260304T034539Z,WY,31,300,0.35844295178927577,0.3649573228559815,0.4196399354481081,0.039185644651079016,0.3179387972733791,0.09521745020999861
20260304T034539Z,WY,42,300,0.39059600075906625,0.4042512904898226,0.37019065546866337,0.04123223553367723,0.29689217193724643,0.16383472713747946
20260304T034539Z,WYNN,10,300,0.5839822344703975,-0.21226930097172836,0.47087537589215406,0.05745621742359037,0.6179993232289756,-0.0977197809682077
20260304T034539Z,WYNN,21,300,0.6427889641717861,-0.17902097902097902,0.41456391739867743,0.06120433820752172,0.6412434390248362,-0.14432285271979928
20260304T034539Z,WYNN,31,300,0.6880646698956292,-0.2879352391274894,0.38372592715113363,0.05051180652828726,0.6629526588348382,-0.2622408887684595
20260304T034539Z,WYNN,42,300,0.7263962442376448,0.008885783197709803,0.3495897671547336,0.03140005040583663,0.7002234557563827,0.014115366408944391
20260304T034539Z,XEL,10,40,0.30154353654489785,0.22209937546415803,0.41391114070893226,0.02308122415488161,0.40925761362135804,0.05278838384206883
20260304T034539Z,XEL,21,20,0.2467154841435087,0.268725315486448,0.44000927647384575,-0.021323974651822276,0.449664761228753,0.18618911729475882
20260304T034539Z,XEL,31,20,0.19061911607153914,0.4020577288122977,0.4172626913310922,-0.1292586082400449,0.40611485398712577,0.12047846800908178
20260304T034539Z,XEL,42,20,0.11912216158269177,0.31037972737392194,0.3721527063994717,-0.20851397238474018,0.36072759037413255,-0.3439621056528466
20260304T034539Z,XOM,10,280,0.3578705710272025,0.020039206222188348,0.6231532847114459,0.3165538484885185,0.3947318847979912,0.0159492266720861
20260304T034539Z,XOM,21,260,0.37215861533300537,0.41946624427004586,0.7059849077111069,0.42652760541256735,0.44632248618428866,0.4255645954832362
20260304T034539Z,XOM,31,260,0.38416287212324773,0.419795261099609,0.7002262333702881,0.4278995267096268,0.4467269784132491,0.41964860823556477
